residual	ratio	lwr	upr
0.7055	3.17819728422562	1.12159172991406	9.00589555723013
0.7056	3.17990288466691	1.12326594226032	9.00212672304942
0.7057	3.18160966937383	1.12489833844783	8.99871547700975
0.7058	3.18331764201822	1.12648874672327	8.99566128774986
0.7059	3.18502680627664	1.12803700694988	8.99296361218714
0.706	3.18673716583381	1.12954297069841	8.99062189535591
0.7061	3.1884487243807	1.13100650132752	8.98863557023969
0.7062	3.19016148561542	1.13242747405579	8.98700405762376
0.7063	3.19187545324216	1.13380577602523	8.98572676594226
0.7064	3.19359063097197	1.13514130635586	8.98480309114453
0.7065	3.195307022523	1.1364339761914	8.98423241656511
0.7066	3.19702463162	1.13768370873646	8.98401411279472
0.7067	3.19874346199472	1.13889043928381	8.98414753757027
0.7068	3.20046351738517	1.14005411523282	8.98463203566577
0.7069	3.2021848015365	1.14117469610016	8.98546693878967
0.707	3.20390731814617	1.14225215325631	8.98665156726319
0.7071	3.20563107056641	1.14328646843285	8.9881852399308
0.7072	3.20735606201825	1.14427763455576	8.99006726856021
0.7073	3.20908229572905	1.14522565634299	8.99229695363842
0.7074	3.21080977492978	1.14613055027122	8.99487358429198
0.7075	3.21253850285845	1.14699234453547	8.99779643823844
0.7076	3.21426848275883	1.14781107899825	9.00106478173528
0.7077	3.21599971787963	1.14858680513007	9.00467786954124
0.7078	3.21773221147599	1.14931958594352	9.00863494488379
0.7079	3.21946596680883	1.15000949591807	9.01293523943112
0.708	3.22120098714395	1.15065662091653	9.01757797327257
0.7081	3.22293727575387	1.15126105809461	9.02256235491479
0.7082	3.22467483591639	1.15182291580243	9.02788758126783
0.7083	3.2264136709152	1.15234231347789	9.03355283765532
0.7084	3.2281537840395	1.15281938153421	9.03955729781367
0.7085	3.2298951785851	1.15325426123856	9.04590012391838
0.7086	3.23163785785291	1.15364710458398	9.05258046660136
0.7087	3.23338182514953	1.15399807415633	9.05959746497026
0.7088	3.23512708378751	1.15430734299194	9.06695024665412
0.7089	3.23687363708608	1.15457509443121	9.07463792783823
0.709	3.23862148836927	1.15480152196411	9.08265961330559
0.7091	3.24037064096732	1.15498682907141	9.09101439648868
0.7092	3.24212109821654	1.15513122905965	9.09970135952236
0.7093	3.24387286345863	1.15523494488902	9.10871957331083
0.7094	3.2456259400417	1.15529820899973	9.11806809757978
0.7095	3.24738033131927	1.15532126312918	9.12774598095506
0.7096	3.24913604065149	1.15530435812762	9.13775226103171
0.7097	3.25089307140338	1.15524775376746	9.14808596444655
0.7098	3.25265142694687	1.15515171854967	9.15874610696397
0.7099	3.25441111065936	1.15501652950458	9.16973169355934
0.71	3.25617212592432	1.15484247199142	9.18104171849788
0.7101	3.25793447613053	1.15462983949173	9.19267516542992
0.7102	3.25969816467445	1.1543789334022	9.20463100748557
0.7103	3.26146319495653	1.15409006282186	9.21690820736053
0.7104	3.26322957038424	1.15376354433898	9.22950571742233
0.7105	3.26499729437092	1.15339970181555	9.24242247979547
0.7106	3.26676637033584	1.1529988661672	9.2556574264746
0.7107	3.26853680170479	1.15256137514373	9.26920947942257
0.7108	3.27030859190866	1.15208757310737	9.28307755066369
0.7109	3.27208174438516	1.15157781080972	9.29726054239485
0.711	3.27385626257708	1.15103244516585	9.31175734709269
0.7111	3.27563214993462	1.15045183903231	9.32656684760528
0.7112	3.27740940991345	1.14983636097768	9.34168791727551
0.7113	3.27918804597461	1.14918638505993	9.35711942001644
0.7114	3.28096806158646	1.14850229059669	9.37286021045523
0.7115	3.28274946022247	1.14778446194216	9.38890913399902
0.7116	3.28453224536328	1.14703328826028	9.40526502695813
0.7117	3.28631642049411	1.14624916329787	9.42192671664588
0.7118	3.28810198910822	1.14543248516326	9.43889302147424
0.7119	3.28988895470334	1.14458365609921	9.45616275106144
0.712	3.29167732078385	1.14370308226293	9.47373470632284
0.7121	3.29346709086148	1.14279117350563	9.49160767956711
0.7122	3.29525826845225	1.14184834314884	9.50978045460765
0.7123	3.29705085707937	1.14087500777198	9.52825180682761
0.7124	3.29884486027265	1.13987158699276	9.54702050329844
0.7125	3.30064028156703	1.1388385032553	9.56608530284352
0.7126	3.30243712450522	1.13777618161686	9.585444956153
0.7127	3.30423539263392	1.13668504953925	9.60509820584006
0.7128	3.30603508950833	1.13556553668368	9.62504378653481
0.7129	3.30783621868893	1.13441807470434	9.64528042496322
0.713	3.3096387837423	1.13324309704767	9.66580684002214
0.7131	3.31144278824115	1.13204103875426	9.68662174284895
0.7132	3.31324823576555	1.13081233626399	9.70772383689385
0.7133	3.31505512990069	1.12955742722299	9.72911181797877
0.7134	3.31686347423903	1.12827675029457	9.75078437437333
0.7135	3.31867327237804	1.12697074497288	9.7727401868461
0.7136	3.32048452792294	1.12563985140305	9.79497792871561
0.7137	3.32229724448524	1.12428451020038	9.81749626591136
0.7138	3.32411142568138	1.12290516227309	9.84029385703209
0.7139	3.32592707513529	1.12150224865542	9.86336935336518
0.714	3.32774419647754	1.12007621033664	9.88672139894992
0.7141	3.32956279334465	1.11862748809702	9.91034863061003
0.7142	3.33138286937923	1.11715652234741	9.93424967798928
0.7143	3.33320442823071	1.11566375297366	9.95842316357764
0.7144	3.33502747355489	1.11414961918225	9.98286770275018
0.7145	3.33685200901404	1.1126145593533	10.0075819037753
0.7146	3.338678038277	1.11105901089462	10.0325643678438
0.7147	3.34050556501884	1.10948341010022	10.0578136890879
0.7148	3.34233459292125	1.10788819201415	10.0833284545877
0.7149	3.34416512567229	1.1062737902976	10.1091072443778
0.715	3.34599716696671	1.10464063709833	10.1351486314664
0.7151	3.34783072050564	1.1029891629273	10.1614511818191
0.7152	3.34966578999651	1.10131979653581	10.1880134543719
0.7153	3.35150237915414	1.09963296480051	10.2148340010102
0.7154	3.35334049169883	1.09792909260709	10.2419113665759
0.7155	3.35518013135836	1.09620860274307	10.2692440888464
0.7156	3.35702130186634	1.09447191579151	10.2968306985149
0.7157	3.35886400696306	1.09271945002842	10.3246697191842
0.7158	3.36070825039635	1.0909516213269	10.3527596673307
0.7159	3.36255403591949	1.08916884306244	10.3810990522709
0.716	3.36440136729265	1.08737152601985	10.4096863761669
0.7161	3.3662502482836	1.0855600783113	10.4385201339542
0.7162	3.36810068266535	1.08373490528927	10.4675988133305
0.7163	3.36995267421822	1.08189640946938	10.4969208947097
0.7164	3.37180622672974	1.08004499045514	10.526484851175
0.7165	3.3736613439931	1.0781810448639	10.5562891484426
0.7166	3.37551802980928	1.07630496625896	10.5863322448204
0.7167	3.37737628798471	1.07441714508536	10.6166125911321
0.7168	3.37923612233349	1.07251796860649	10.6471286306936
0.7169	3.38109753667631	1.0706078208458	10.6778787992481
0.717	3.38296053484047	1.06868708253257	10.7088615248976
0.7171	3.38482512066005	1.06675613104802	10.7400752280613
0.7172	3.38669129797614	1.06481534037852	10.7715183213928
0.7173	3.38855907063596	1.06286508106685	10.8031892097386
0.7174	3.39042844249433	1.06090572017259	10.8350862900471
0.7175	3.3922994174128	1.05893762122895	10.8672079513276
0.7176	3.39417199925892	1.05696114420921	10.8995525745391
0.7177	3.39604619190801	1.05497664548758	10.9321185325791
0.7178	3.39792199924171	1.05298447781437	10.964904190132
0.7179	3.39979942514907	1.05098499028048	10.9979079036698
0.718	3.40167847352557	1.04897852829697	11.0311280213081
0.7181	3.40355914827335	1.04696543356595	11.0645628827874
0.7182	3.40544145330213	1.04494604406527	11.098210819337
0.7183	3.4073253925282	1.04292069402525	11.1320701536356
0.7184	3.40921096987457	1.04088971391509	11.1661391997012
0.7185	3.41109818927194	1.03885343042745	11.200416262828
0.7186	3.41298705465693	1.03681216646746	11.234899639482
0.7187	3.41487756997412	1.03476624114275	11.2695876172323
0.7188	3.41676973917417	1.03271596975689	11.3044784746425
0.7189	3.41866356621566	1.03066166380249	11.3395704812108
0.719	3.42055905506388	1.02860363095956	11.3748618972544
0.7191	3.42245620969046	1.02654217509153	11.4103509738452
0.7192	3.42435503407504	1.02447759624882	11.4460359526955
0.7193	3.42625553220407	1.02241019066807	11.4819150660933
0.7194	3.42815770807031	1.02034025077733	11.5179865367936
0.7195	3.43006156567472	1.01826806520263	11.5542485779299
0.7196	3.43196710902465	1.01619391877223	11.5906993929443
0.7197	3.43387434213483	1.01411809252942	11.627337175458
0.7198	3.43578326902695	1.01204086373844	11.6641601092269
0.7199	3.43769389373019	1.00996250589957	11.7011663680166
0.72	3.43960622028045	1.00788328876125	11.7383541155176
0.7201	3.44152025272097	1.00580347833265	11.7757215052814
0.7202	3.44343599510249	1.0037233369031	11.8132666805895
0.7203	3.44535345148199	1.00164312305452	11.8509877744079
0.7204	3.44727262592532	1	11.8888829092593
0.7205	3.44919352250375	1	11.9269501971633
0.7206	3.45111614529675	1	11.9651877395409
0.7207	3.45304049839147	1	12.0035936271226
0.7208	3.4549665858809	1	12.0421659398654
0.7209	3.45689441186656	1	12.0809027468721
0.721	3.45882398045727	1	12.1198021063128
0.7211	3.46075529576818	1	12.1588620653228
0.7212	3.46268836192274	1	12.1980806599407
0.7213	3.46462318305096	1	12.2374559150221
0.7214	3.46655976329098	1	12.2769858441627
0.7215	3.46849810678813	1	12.3166684496078
0.7216	3.47043821769439	1	12.3565017221932
0.7217	3.47238010017	1	12.3964836412721
0.7218	3.47432375838241	1	12.4366121746197
0.7219	3.47626919650604	1	12.4768852783909
0.722	3.47821641872327	1	12.5173008970231
0.7221	3.48016542922387	1	12.5578569631863
0.7222	3.48211623220488	1	12.598551397709
0.7223	3.48406883187152	1	12.6393821095332
0.7224	3.48602323243469	1	12.6803469956132
0.7225	3.48797943811537	1	12.7214439408921
0.7226	3.4899374531398	1	12.7626708182261
0.7227	3.49189728174333	1	12.8040254883324
0.7228	3.49385892816803	1	12.8455057997279
0.7229	3.49582239666397	1	12.8871095886886
0.723	3.49778769148839	1	12.9288346791971
0.7231	3.49975481690641	1	12.9706788828944
0.7232	3.50172377719096	1	13.012639999024
0.7233	3.50369457662263	1	13.0547158144133
0.7234	3.50566721948872	1	13.0969041034086
0.7235	3.50764171008556	1	13.1392026278523
0.7236	3.50961805271663	1	13.1816091370476
0.7237	3.51159625169266	1	13.2241213677186
0.7238	3.51357631133265	1	13.2667370439883
0.7239	3.51555823596292	1	13.3094538773451
0.724	3.51754202991825	1	13.3522695666244
0.7241	3.51952769754025	1	13.3951817979725
0.7242	3.52151524317909	1	13.4381882448616
0.7243	3.5235046711923	1	13.481286568035
0.7244	3.5254959859454	1	13.5244744155124
0.7245	3.52748919181154	1	13.567749422594
0.7246	3.52948429317224	1	13.6111092118136
0.7247	3.53148129441618	1	13.6545513929843
0.7248	3.53348019994031	1	13.6980735631485
0.7249	3.53548101414982	1	13.741673306629
0.725	3.53748374145695	1	13.7853481949896
0.7251	3.53948838628285	1	13.8290957870807
0.7252	3.54149495305529	1	13.8729136290077
0.7253	3.54350344621153	1	13.9167992541998
0.7254	3.54551387019572	1	13.9607501833837
0.7255	3.5475262294606	1	14.0047639246325
0.7256	3.54954052846683	1	14.0488379733673
0.7257	3.55155677168276	1	14.0929698124075
0.7258	3.55357496358456	1	14.1371569119802
0.7259	3.55559510865776	1	14.1813967297785
0.726	3.55761721139464	1	14.2256867109889
0.7261	3.55964127629568	1	14.2700242883211
0.7262	3.5616673078708	1	14.3144068820694
0.7263	3.56369531063631	1	14.3588319001641
0.7264	3.56572528911792	1	14.4032967382063
0.7265	3.56775724784821	1	14.4477987795375
0.7266	3.56979119136969	1	14.4923353952923
0.7267	3.57182712423139	1	14.5369039444618
0.7268	3.5738650509919	1	14.5815017739759
0.7269	3.57590497621708	1	14.6261262187406
0.727	3.57794690448131	1	14.6707746017424
0.7271	3.57999084036779	1	14.7154442341107
0.7272	3.5820367884667	1	14.7601324152056
0.7273	3.58408475337822	1	14.8048364326958
0.7274	3.58613473970941	1	14.8495535626511
0.7275	3.58818675207645	1	14.8942810696402
0.7276	3.5902407951035	1	14.9390162068145
0.7277	3.59229687342352	1	14.9837562160151
0.7278	3.59435499167728	1	15.0284983278894
0.7279	3.59641515451457	1	15.0732397619693
0.728	3.59847736659271	1	15.1179777267975
0.7281	3.60054163257873	1	15.1627094200575
0.7282	3.60260795714717	1	15.2074320286628
0.7283	3.60467634498127	1	15.2521427289052
0.7284	3.60674680077269	1	15.2968386865711
0.7285	3.60881932922189	1	15.34151705707
0.7286	3.61089393503767	1	15.3861749855558
0.7287	3.6129706229376	1	15.4308096071067
0.7288	3.61504939764713	1	15.4754180468182
0.7289	3.61713026390109	1	15.5199974199775
0.729	3.6192132264425	1	15.564544832217
0.7291	3.62129829002345	1	15.6090573796386
0.7292	3.62338545940355	1	15.6535321489946
0.7293	3.62547473935285	1	15.697966217849
0.7294	3.62756613464849	1	15.7423566547464
0.7295	3.62965965007703	1	15.7867005193471
0.7296	3.63175529043338	1	15.8309948626404
0.7297	3.63385306052171	1	15.8752367271115
0.7298	3.63595296515475	1	15.9194231469129
0.7299	3.6380550091534	1	15.9635511480326
0.73	3.64015919734834	1	16.0076177485486
0.7301	3.64226553457871	1	16.0516199587135
0.7302	3.6443740256916	1	16.0955547812653
0.7303	3.64648467554441	1	16.1394192115521
0.7304	3.64859748900225	1	16.1832102377483
0.7305	3.65071247093954	1	16.2269248411031
0.7306	3.65282962624002	1	16.2705599960873
0.7307	3.65494895979557	1	16.3141126706573
0.7308	3.65707047650782	1	16.357579826469
0.7309	3.65919418128621	1	16.4009584190694
0.731	3.66132007905093	1	16.4442453981554
0.7311	3.66344817472906	1	16.4874377078063
0.7312	3.66557847325845	1	16.5305322866778
0.7313	3.667710979585	1	16.5735260682833
0.7314	3.66984569866391	1	16.6164159812216
0.7315	3.67198263546003	1	16.6591989494253
0.7316	3.67412179494643	1	16.7018718923816
0.7317	3.67626318162989	1	16.7444318844285
0.7318	3.67840679739183	1	16.7868768799456
0.7319	3.68055264320965	1	16.8292051462208
0.732	3.68270072005968	1	16.8714149633141
0.7321	3.68485102891846	1	16.9135046238366
0.7322	3.68700357076126	1	16.9554724330192
0.7323	3.68915834656433	1	16.997316708735
0.7324	3.69131535730345	1	17.0390357816058
0.7325	3.69347460395324	1	17.0806279950029
0.7326	3.69563608748888	1	17.1220917051437
0.7327	3.69779980888542	1	17.1634252811339
0.7328	3.69996576911702	1	17.2046271050106
0.7329	3.70213396915835	1	17.2456955718208
0.733	3.70430440998335	1	17.2866290896458
0.7331	3.70647709256577	1	17.3274260796695
0.7332	3.70865201787862	1	17.3680849762343
0.7333	3.71082918689589	1	17.4086042268685
0.7334	3.71300860059006	1	17.44898229238
0.7335	3.71519025993382	1	17.48921764685
0.7336	3.71737416589963	1	17.5293087777468
0.7337	3.71956031945945	1	17.5692541859141
0.7338	3.72174872158512	1	17.6090523856464
0.7339	3.72393937324859	1	17.6487019047499
0.734	3.72613227542059	1	17.6882012845644
0.7341	3.7283274290718	1	17.7275490800093
0.7342	3.73052483517342	1	17.7667438596542
0.7343	3.73272449469528	1	17.8057842057202
0.7344	3.73492640860747	1	17.8446687141802
0.7345	3.73713057787954	1	17.8833959947256
0.7346	3.73933700348028	1	17.9219646708932
0.7347	3.74154568637979	1	17.960373380034
0.7348	3.74375662754559	1	17.9986207734061
0.7349	3.74596982794648	1	18.0367055161472
0.735	3.74818528855042	1	18.0746262874031
0.7351	3.7504030103247	1	18.1123817802898
0.7352	3.75262299423656	1	18.1499707019357
0.7353	3.75484524125332	1	18.1873917735788
0.7354	3.75706975234051	1	18.2246437305123
0.7355	3.75929652846465	1	18.2617253221869
0.7356	3.76152557059189	1	18.2986353122218
0.7357	3.7637568796873	1	18.3353724784109
0.7358	3.76599045671562	1	18.3719356127838
0.7359	3.76822630264151	1	18.408323521628
0.736	3.77046441842935	1	18.444535025498
0.7361	3.77270480504245	1	18.4805689592724
0.7362	3.77494746344481	1	18.5164241721467
0.7363	3.77719239459878	1	18.552099527695
0.7364	3.77943959946722	1	18.5875939038551
0.7365	3.78168907901223	1	18.6229061929711
0.7366	3.78394083419542	1	18.6580353018232
0.7367	3.78619486597825	1	18.692980151626
0.7368	3.78845117532124	1	18.7277396780577
0.7369	3.7907097631849	1	18.7623128312944
0.737	3.7929706305293	1	18.7966985759944
0.7371	3.7952337783138	1	18.8308958913452
0.7372	3.79749920749737	1	18.8649037710638
0.7373	3.79976691903897	1	18.8987212233864
0.7374	3.80203691389653	1	18.9323472711401
0.7375	3.80430919302764	1	18.9657809517105
0.7376	3.80658375738963	1	18.9990213170492
0.7377	3.8088606079389	1	19.0320674336919
0.7378	3.81113974563184	1	19.0649183827927
0.7379	3.8134211714247	1	19.0975732600925
0.738	3.8157048862722	1	19.1300311759356
0.7381	3.81799089112874	1	19.1622912552936
0.7382	3.82027918694956	1	19.1943526377396
0.7383	3.8225697746878	1	19.2262144774733
0.7384	3.82486265529674	1	19.2578759433025
0.7385	3.82715782972932	1	19.2893362186721
0.7386	3.82945529893749	1	19.3205945016296
0.7387	3.83175506387309	1	19.3516500048475
0.7388	3.83405712548732	1	19.3825019555852
0.7389	3.83636148473062	1	19.413149595764
0.739	3.83866814255327	1	19.4435921818465
0.7391	3.84097709990456	1	19.473828984931
0.7392	3.84328835773379	1	19.5038592906809
0.7393	3.84560191698946	1	19.5336823993359
0.7394	3.8479177786189	1	19.5632976257278
0.7395	3.85023594356994	1	19.5927042992107
0.7396	3.85255641278919	1	19.6219017637132
0.7397	3.85487918722242	1	19.6508893776597
0.7398	3.85720426781592	1	19.6796665140213
0.7399	3.85953165551426	1	19.7082325602534
0.74	3.86186135126184	1	19.7365869182834
0.7401	3.86419335600273	1	19.7647290045111
0.7402	3.86652767067951	1	19.7926582497839
0.7403	3.86886429623565	1	19.8203740993741
0.7404	3.87120323361277	1	19.8478760129289
0.7405	3.8735444837522	1	19.8751634645161
0.7406	3.87588804759482	1	19.9022359425261
0.7407	3.87823392608073	1	19.9290929496852
0.7408	3.88058212014956	1	19.9557340030343
0.7409	3.88293263073978	1	19.9821586338771
0.741	3.88528545879016	1	20.0083663877897
0.7411	3.88764060523803	1	20.0343568245404
0.7412	3.88999807102052	1	20.0601295181033
0.7413	3.89235785707383	1	20.0856840565929
0.7414	3.89471996433344	1	20.1110200422805
0.7415	3.89708439373458	1	20.1361370915068
0.7416	3.89945114621148	1	20.1610348346583
0.7417	3.90182022269755	1	20.1857129161745
0.7418	3.90419162412623	1	20.2101709944556
0.7419	3.90656535142912	1	20.2344087418621
0.742	3.90894140553822	1	20.2584258446575
0.7421	3.91131978738444	1	20.2822220029799
0.7422	3.91370049789783	1	20.3057969307847
0.7423	3.91608353800792	1	20.3291503558389
0.7424	3.91846890864323	1	20.3522820196234
0.7425	3.92085661073222	1	20.3751916773375
0.7426	3.92324664520193	1	20.397879097833
0.7427	3.92563901297869	1	20.420344063576
0.7428	3.92803371498916	1	20.4425863705958
0.7429	3.93043075215795	1	20.4646058284217
0.743	3.93283012540927	1	20.4864022600865
0.7431	3.93523183566693	1	20.5079755020117
0.7432	3.93763588385427	1	20.5293254039972
0.7433	3.94004227089269	1	20.5504518291663
0.7434	3.94245099770397	1	20.5713546538962
0.7435	3.94486206520856	1	20.5920337677892
0.7436	3.94727547432644	1	20.6124890735954
