residual	ratio	ratio_se	lwr	upr
0.7458	1.77216870826236	0.0404733700372682	1	3.39110350975309
0.7459	1.77220296057292	0.0404810881853575	1	3.39144648798722
0.746	1.77223721288348	0.0404888064155767	1	3.39178946950655
0.7461	1.77227146519404	0.0404965247278789	1	3.3921324543092
0.7462	1.7723057175046	0.0405042431222172	1	3.39247544239329
0.7463	1.77233996981517	0.0405119615985446	1	3.39281843375695
0.7464	1.77237422212573	0.0405196801568144	1	3.3931614283983
0.7465	1.77240847443629	0.0405273987969797	1	3.39350442631548
0.7466	1.77244272674685	0.0405351175189938	1	3.3938474275066
0.7467	1.77247697905741	0.0405428363228097	1	3.3941904319698
0.7468	1.77251123136797	0.040550555208381	1	3.39453343970321
0.7469	1.77254548367853	0.0405582741756609	1	3.39487645070497
0.747	1.77257973598909	0.0405659932246026	1	3.3952194649732
0.7471	1.77261398829966	0.0405737123551598	1	3.39556248250605
0.7472	1.77264824061022	0.0405814315672857	1	3.39590550330164
0.7473	1.77268249292078	0.0405891508609338	1	3.39624852735813
0.7474	1.77271674523134	0.0405968702360576	1	3.39659155467364
0.7475	1.7727509975419	0.0406045896926107	1	3.39693458524633
0.7476	1.77278524985246	0.0406123092305466	1	3.39727761907432
0.7477	1.77281950216302	0.0406200288498189	1	3.39762065615578
0.7478	1.77285375447358	0.0406277485503813	1	3.39796369648883
0.7479	1.77288800678414	0.0406354683321874	1	3.39830674007164
0.748	1.77292225909471	0.0406431881951909	1	3.39864978690234
0.7481	1.77295651140527	0.0406509081393456	1	3.39899283697909
0.7482	1.77299076371583	0.0406586281646053	1	3.39933589030004
0.7483	1.77302501602639	0.0406663482709237	1	3.39967894686334
0.7484	1.77305926833695	0.0406740684582547	1	3.40002200666714
0.7485	1.77309352064751	0.0406817887265523	1	3.4003650697096
0.7486	1.77312777295807	0.0406895090757702	1	3.40070813598888
0.7487	1.77316202526863	0.0406972295058624	1	3.40105120550313
0.7488	1.7731962775792	0.040704950016783	1	3.40139427825051
0.7489	1.77323052988976	0.0407126706084859	1	3.40173735422919
0.749	1.77326478220032	0.0407203912809252	1	3.40208043343732
0.7491	1.77329903451088	0.0407281120340549	1	3.40242351587308
0.7492	1.77333328682144	0.0407358328678293	1	3.40276660153461
0.7493	1.773367539132	0.0407435537822024	1	3.4031096904201
0.7494	1.77340179144256	0.0407512747771285	1	3.4034527825277
0.7495	1.77343604375312	0.0407589958525617	1	3.40379587785559
0.7496	1.77347029606369	0.0407667170084563	1	3.40413897640194
0.7497	1.77350454837425	0.0407744382447667	1	3.40448207816491
0.7498	1.77353880068481	0.040782159561447	1	3.40482518314269
0.7499	1.77357305299537	0.0407898809584518	1	3.40516829133344
0.75	1.77360730530593	0.0407976024357354	1	3.40551140273535
0.7501	1.77364155761649	0.0408053239932521	1	3.40585451734658
0.7502	1.77367580992705	0.0408130456309566	1	3.40619763516532
0.7503	1.77371006223761	0.0408207673488032	1	3.40654075618974
0.7504	1.77374431454818	0.0408284891467465	1	3.40688388041804
0.7505	1.77377856685874	0.0408362110247411	1	3.40722700784838
0.7506	1.7738128191693	0.0408439329827415	1	3.40757013847896
0.7507	1.77384707147986	0.0408516550207024	1	3.40791327230796
0.7508	1.77388132379042	0.0408593771385785	1	3.40825640933356
0.7509	1.77391557610098	0.0408670993363244	1	3.40859954955396
0.751	1.77394982841154	0.040874821613895	1	3.40894269296734
0.7511	1.7739840807221	0.0408825439712448	1	3.4092858395719
0.7512	1.77401833303267	0.0408902664083288	1	3.40962898936582
0.7513	1.77405258534323	0.0408979889251018	1	3.4099721423473
0.7514	1.77408683765379	0.0409057115215187	1	3.41031529851453
0.7515	1.77412108996435	0.0409134341975343	1	3.41065845786572
0.7516	1.77415534227491	0.0409211569531036	1	3.41100162039905
0.7517	1.77418959458547	0.0409288797881815	1	3.41134478611273
0.7518	1.77422384689603	0.0409366027027231	1	3.41168795500496
0.7519	1.77425809920659	0.0409443256966834	1	3.41203112707393
0.752	1.77429235151715	0.0409520487700174	1	3.41237430231785
0.7521	1.77432660382772	0.0409597719226803	1	3.41271748073493
0.7522	1.77436085613828	0.0409674951546272	1	3.41306066232337
0.7523	1.77439510844884	0.0409752184658133	1	3.41340384708137
0.7524	1.7744293607594	0.0409829418561937	1	3.41374703500715
0.7525	1.77446361306996	0.0409906653257237	1	3.41409022609891
0.7526	1.77449786538052	0.0409983888743586	1	3.41443342035487
0.7527	1.77453211769108	0.0410061125020537	1	3.41477661777323
0.7528	1.77456637000164	0.0410138362087642	1	3.41511981835221
0.7529	1.77460062231221	0.0410215599944457	1	3.41546302209003
0.753	1.77463487462277	0.0410292838590533	1	3.4158062289849
0.7531	1.77466912693333	0.0410370078025428	1	3.41614943903504
0.7532	1.77470337924389	0.0410447318248693	1	3.41649265223866
0.7533	1.77473763155445	0.0410524559259886	1	3.41683586859399
0.7534	1.77477188386501	0.0410601801058561	1	3.41717908809925
0.7535	1.77480613617557	0.0410679043644273	1	3.41752231075267
0.7536	1.77484038848613	0.0410756287016579	1	3.41786553655245
0.7537	1.7748746407967	0.0410833531175035	1	3.41820876549684
0.7538	1.77490889310726	0.0410910776119198	1	3.41855199758405
0.7539	1.77494314541782	0.0410988021848625	1	3.41889523281232
0.754	1.77497739772838	0.0411065268362873	1	3.41923847117987
0.7541	1.77501165003894	0.0411142515661499	1	3.41958171268494
0.7542	1.7750459023495	0.0411219763744062	1	3.41992495732575
0.7543	1.77508015466006	0.0411297012610119	1	3.42026820510054
0.7544	1.77511440697062	0.041137426225923	1	3.42061145600755
0.7545	1.77514865928118	0.0411451512690954	1	3.420954710045
0.7546	1.77518291159175	0.041152876390485	1	3.42129796721114
0.7547	1.77521716390231	0.0411606015900476	1	3.42164122750421
0.7548	1.77525141621287	0.0411683268677394	1	3.42198449092245
0.7549	1.77528566852343	0.0411760522235164	1	3.42232775746409
0.755	1.77531992083399	0.0411837776573346	1	3.42267102712737
0.7551	1.77535417314455	0.04119150316915	1	3.42301429991055
0.7552	1.77538842545511	0.0411992287589189	1	3.42335757581187
0.7553	1.77542267776567	0.0412069544265974	1	3.42370085482957
0.7554	1.77545693007624	0.0412146801721416	1	3.4240441369619
0.7555	1.7754911823868	0.0412224059955078	1	3.42438742220711
0.7556	1.77552543469736	0.0412301318966523	1	3.42473071056345
0.7557	1.77555968700792	0.0412378578755313	1	3.42507400202917
0.7558	1.77559393931848	0.0412455839321011	1	3.42541729660252
0.7559	1.77562819162904	0.0412533100663181	1	3.42576059428176
0.756	1.7756624439396	0.0412610362781387	1	3.42610389506515
0.7561	1.77569669625016	0.0412687625675192	1	3.42644719895093
0.7562	1.77573094856073	0.0412764889344162	1	3.42679050593737
0.7563	1.77576520087129	0.0412842153787861	1	3.42713381602273
0.7564	1.77579945318185	0.0412919419005854	1	3.42747712920526
0.7565	1.77583370549241	0.0412996684997707	1	3.42782044548324
0.7566	1.77586795780297	0.0413073951762985	1	3.42816376485491
0.7567	1.77590221011353	0.0413151219301255	1	3.42850708731855
0.7568	1.77593646242409	0.0413228487612082	1	3.42885041287242
0.7569	1.77597071473465	0.0413305756695034	1	3.42919374151479
0.757	1.77600496704522	0.0413383026549678	1	3.42953707324393
0.7571	1.77603921935578	0.041346029717558	1	3.4298804080581
0.7572	1.77607347166634	0.0413537568572309	1	3.43022374595557
0.7573	1.7761077239769	0.0413614840739433	1	3.43056708693463
0.7574	1.77614197628746	0.0413692113676519	1	3.43091043099354
0.7575	1.77617622859802	0.0413769387383137	1	3.43125377813057
0.7576	1.77621048090858	0.0413846661858855	1	3.431597128344
0.7577	1.77624473321914	0.0413923937103243	1	3.43194048163212
0.7578	1.77627898552971	0.041400121311587	1	3.43228383799319
0.7579	1.77631323784027	0.0414078489896306	1	3.43262719742549
0.758	1.77634749015083	0.0414155767444122	1	3.43297055992731
0.7581	1.77638174246139	0.0414233045758887	1	3.43331392549694
0.7582	1.77641599477195	0.0414310324840173	1	3.43365729413264
0.7583	1.77645024708251	0.0414387604687551	1	3.43400066583272
0.7584	1.77648449939307	0.0414464885300592	1	3.43434404059544
0.7585	1.77651875170363	0.0414542166678869	1	3.43468741841911
0.7586	1.77655300401419	0.0414619448821953	1	3.43503079930201
0.7587	1.77658725632476	0.0414696731729416	1	3.43537418324242
0.7588	1.77662150863532	0.0414774015400831	1	3.43571757023864
0.7589	1.77665576094588	0.0414851299835772	1	3.43606096028897
0.759	1.77669001325644	0.0414928585033812	1	3.43640435339169
0.7591	1.776724265567	0.0415005870994524	1	3.4367477495451
0.7592	1.77675851787756	0.0415083157717483	1	3.43709114874749
0.7593	1.77679277018812	0.0415160445202262	1	3.43743455099717
0.7594	1.77682702249868	0.0415237733448436	1	3.43777795629243
0.7595	1.77686127480925	0.0415315022455581	1	3.43812136463157
0.7596	1.77689552711981	0.0415392312223271	1	3.43846477601289
0.7597	1.77692977943037	0.0415469602751083	1	3.4388081904347
0.7598	1.77696403174093	0.0415546894038591	1	3.43915160789529
0.7599	1.77699828405149	0.0415624186085372	1	3.43949502839298
0.76	1.77703253636205	0.0415701478891003	1	3.43983845192606
0.7601	1.77706678867261	0.041577877245506	1	3.44018187849285
0.7602	1.77710104098317	0.041585606677712	1	3.44052530809166
0.7603	1.77713529329374	0.0415933361856762	1	3.44086874072078
0.7604	1.7771695456043	0.0416010657693562	1	3.44121217637854
0.7605	1.77720379791486	0.0416087954287098	1	3.44155561506325
0.7606	1.77723805022542	0.041616525163695	1	3.44189905677322
0.7607	1.77727230253598	0.0416242549742695	1	3.44224250150676
0.7608	1.77730655484654	0.0416319848603912	1	3.44258594926219
0.7609	1.7773408071571	0.0416397148220182	1	3.44292940003783
0.761	1.77737505946766	0.0416474448591082	1	3.44327285383199
0.7611	1.77740931177822	0.0416551749716195	1	3.443616310643
0.7612	1.77744356408879	0.0416629051595098	1	3.44395977046918
0.7613	1.77747781639935	0.0416706354227374	1	3.44430323330884
0.7614	1.77751206870991	0.0416783657612602	1	3.44464669916032
0.7615	1.77754632102047	0.0416860961750364	1	3.44499016802193
0.7616	1.77758057333103	0.0416938266640242	1	3.445333639892
0.7617	1.77761482564159	0.0417015572281816	1	3.44567711476886
0.7618	1.77764907795215	0.041709287867467	1	3.44602059265083
0.7619	1.77768333026271	0.0417170185818385	1	3.44636407353625
0.762	1.77771758257328	0.0417247493712544	1	3.44670755742345
0.7621	1.77775183488384	0.041732480235673	1	3.44705104431076
0.7622	1.7777860871944	0.0417402111750526	1	3.4473945341965
0.7623	1.77782033950496	0.0417479421893516	1	3.44773802707903
0.7624	1.77785459181552	0.0417556732785284	1	3.44808152295666
0.7625	1.77788884412608	0.0417634044425414	1	3.44842502182774
0.7626	1.77792309643664	0.041771135681349	1	3.4487685236906
0.7627	1.7779573487472	0.0417788669949097	1	3.44911202854359
0.7628	1.77799160105777	0.041786598383182	1	3.44945553638505
0.7629	1.77802585336833	0.0417943298461245	1	3.44979904721331
0.763	1.77806010567889	0.0418020613836957	1	3.45014256102672
0.7631	1.77809435798945	0.0418097929958542	1	3.45048607782362
0.7632	1.77812861030001	0.0418175246825587	1	3.45082959760236
0.7633	1.77816286261057	0.0418252564437678	1	3.45117312036128
0.7634	1.77819711492113	0.0418329882794402	1	3.45151664609874
0.7635	1.77823136723169	0.0418407201895346	1	3.45186017481308
0.7636	1.77826561954226	0.0418484521740097	1	3.45220370650264
0.7637	1.77829987185282	0.0418561842328244	1	3.45254724116579
0.7638	1.77833412416338	0.0418639163659375	1	3.45289077880088
0.7639	1.77836837647394	0.0418716485733078	1	3.45323431940625
0.764	1.7784026287845	0.0418793808548941	1	3.45357786298026
0.7641	1.77843688109506	0.0418871132106554	1	3.45392140952128
0.7642	1.77847113340562	0.0418948456405506	1	3.45426495902765
0.7643	1.77850538571618	0.0419025781445386	1	3.45460851149773
0.7644	1.77853963802675	0.0419103107225785	1	3.45495206692989
0.7645	1.77857389033731	0.0419180433746293	1	3.45529562532248
0.7646	1.77860814264787	0.0419257761006499	1	3.45563918667386
0.7647	1.77864239495843	0.0419335089005996	1	3.45598275098241
0.7648	1.77867664726899	0.0419412417744374	1	3.45632631824648
0.7649	1.77871089957955	0.0419489747221223	1	3.45666988846444
0.765	1.77874515189011	0.0419567077436137	1	3.45701346163466
0.7651	1.77877940420067	0.0419644408388707	1	3.4573570377555
0.7652	1.77881365651123	0.0419721740078526	1	3.45770061682534
0.7653	1.7788479088218	0.0419799072505185	1	3.45804419884254
0.7654	1.77888216113236	0.0419876405668278	1	3.45838778380547
0.7655	1.77891641344292	0.0419953739567398	1	3.45873137171251
0.7656	1.77895066575348	0.0420031074202138	1	3.45907496256203
0.7657	1.77898491806404	0.0420108409572092	1	3.45941855635241
0.7658	1.7790191703746	0.0420185745676855	1	3.45976215308202
0.7659	1.77905342268516	0.042026308251602	1	3.46010575274924
0.766	1.77908767499572	0.0420340420089182	1	3.46044935535245
0.7661	1.77912192730629	0.0420417758395936	1	3.46079296089003
0.7662	1.77915617961685	0.0420495097435878	1	3.46113656936036
0.7663	1.77919043192741	0.0420572437208602	1	3.46148018076182
0.7664	1.77922468423797	0.0420649777713706	1	3.46182379509279
0.7665	1.77925893654853	0.0420727118950784	1	3.46216741235167
0.7666	1.77929318885909	0.0420804460919433	1	3.46251103253682
0.7667	1.77932744116965	0.042088180361925	1	3.46285465564665
0.7668	1.77936169348021	0.0420959147049832	1	3.46319828167954
0.7669	1.77939594579078	0.0421036491210776	1	3.46354191063388
0.767	1.77943019810134	0.042111383610168	1	3.46388554250805
0.7671	1.7794644504119	0.0421191181722141	1	3.46422917730046
0.7672	1.77949870272246	0.0421268528071758	1	3.46457281500949
0.7673	1.77953295503302	0.0421345875150129	1	3.46491645563354
0.7674	1.77956720734358	0.0421423222956853	1	3.465260099171
0.7675	1.77960145965414	0.042150057149153	1	3.46560374562026
0.7676	1.7796357119647	0.0421577920753757	1	3.46594739497973
0.7677	1.77966996427527	0.0421655270743135	1	3.46629104724781
0.7678	1.77970421658583	0.0421732621459264	1	3.46663470242288
0.7679	1.77973846889639	0.0421809972901744	1	3.46697836050337
0.768	1.77977272120695	0.0421887325070176	1	3.46732202148765
0.7681	1.77980697351751	0.0421964677964159	1	3.46766568537415
0.7682	1.77984122582807	0.0422042031583296	1	3.46800935216126
0.7683	1.77987547813863	0.0422119385927188	1	3.46835302184738
0.7684	1.77990973044919	0.0422196740995436	1	3.46869669443094
0.7685	1.77994398275976	0.0422274096787642	1	3.46904036991032
0.7686	1.77997823507032	0.0422351453303408	1	3.46938404828395
0.7687	1.78001248738088	0.0422428810542338	1	3.46972772955023
0.7688	1.78004673969144	0.0422506168504033	1	3.47007141370757
0.7689	1.780080992002	0.0422583527188096	1	3.47041510075439
0.769	1.78011524431256	0.0422660886594132	1	3.47075879068909
0.7691	1.78014949662312	0.0422738246721744	1	3.4711024835101
0.7692	1.78018374893368	0.0422815607570535	1	3.47144617921582
0.7693	1.78021800124424	0.042289296914011	1	3.47178987780469
0.7694	1.78025225355481	0.0422970331430074	1	3.4721335792751
0.7695	1.78028650586537	0.0423047694440031	1	3.47247728362549
0.7696	1.78032075817593	0.0423125058169586	1	3.47282099085427
0.7697	1.78035501048649	0.0423202422618344	1	3.47316470095987
0.7698	1.78038926279705	0.0423279787785912	1	3.4735084139407
0.7699	1.78042351510761	0.0423357153671895	1	3.47385212979519
0.77	1.78045776741817	0.04234345202759	1	3.47419584852177
0.7701	1.78049201972873	0.0423511887597532	1	3.47453957011886
0.7702	1.7805262720393	0.0423589255636399	1	3.47488329458489
0.7703	1.78056052434986	0.0423666624392108	1	3.47522702191829
0.7704	1.78059477666042	0.0423743993864266	1	3.47557075211748
0.7705	1.78062902897098	0.0423821364052481	1	3.4759144851809
0.7706	1.78066328128154	0.0423898734956361	1	3.47625822110698
0.7707	1.7806975335921	0.0423976106575513	1	3.47660195989415
0.7708	1.78073178590266	0.0424053478909547	1	3.47694570154085
0.7709	1.78076603821322	0.0424130851958071	1	3.47728944604551
0.771	1.78080029052379	0.0424208225720693	1	3.47763319340656
0.7711	1.78083454283435	0.0424285600197025	1	3.47797694362245
0.7712	1.78086879514491	0.0424362975386674	1	3.47832069669161
0.7713	1.78090304745547	0.0424440351289252	1	3.47866445261248
0.7714	1.78093729976603	0.0424517727904367	1	3.4790082113835
0.7715	1.78097155207659	0.0424595105231631	1	3.47935197300312
0.7716	1.78100580438715	0.0424672483270655	1	3.47969573746977
0.7717	1.78104005669771	0.0424749862021049	1	3.48003950478191
0.7718	1.78107430900828	0.0424827241482424	1	3.48038327493797
0.7719	1.78110856131884	0.0424904621654393	1	3.48072704793641
0.772	1.7811428136294	0.0424982002536566	1	3.48107082377566
0.7721	1.78117706593996	0.0425059384128557	1	3.48141460245419
0.7722	1.78121131825052	0.0425136766429977	1	3.48175838397043
0.7723	1.78124557056108	0.042521414944044	1	3.48210216832284
0.7724	1.78127982287164	0.0425291533159557	1	3.48244595550987
0.7725	1.7813140751822	0.0425368917586944	1	3.48278974552998
0.7726	1.78134832749276	0.0425446302722212	1	3.48313353838161
0.7727	1.78138257980333	0.0425523688564976	1	3.48347733406323
0.7728	1.78141683211389	0.042560107511485	1	3.48382113257329
0.7729	1.78145108442445	0.0425678462371448	1	3.48416493391024
0.773	1.78148533673501	0.0425755850334385	1	3.48450873807255
0.7731	1.78151958904557	0.0425833239003275	1	3.48485254505867
0.7732	1.78155384135613	0.0425910628377735	1	3.48519635486707
0.7733	1.78158809366669	0.0425988018457378	1	3.48554016749621
0.7734	1.78162234597725	0.0426065409241822	1	3.48588398294454
0.7735	1.78165659828782	0.0426142800730682	1	3.48622780121054
0.7736	1.78169085059838	0.0426220192923575	1	3.48657162229268
0.7737	1.78172510290894	0.0426297585820116	1	3.4869154461894
0.7738	1.7817593552195	0.0426374979419923	1	3.48725927289919
0.7739	1.78179360753006	0.0426452373722613	1	3.48760310242051
0.774	1.78182785984062	0.0426529768727804	1	3.48794693475184
0.7741	1.78186211215118	0.0426607164435112	1	3.48829076989163
0.7742	1.78189636446174	0.0426684560844156	1	3.48863460783837
0.7743	1.78193061677231	0.0426761957954554	1	3.48897844859052
0.7744	1.78196486908287	0.0426839355765925	1	3.48932229214657
0.7745	1.78199912139343	0.0426916754277887	1	3.48966613850498
0.7746	1.78203337370399	0.0426994153490059	1	3.49000998766423
0.7747	1.78206762601455	0.0427071553402061	1	3.4903538396228
0.7748	1.78210187832511	0.0427148954013513	1	3.49069769437916
0.7749	1.78213613063567	0.0427226355324033	1	3.4910415519318
0.775	1.78217038294623	0.0427303757333242	1	3.4913854122792
0.7751	1.7822046352568	0.0427381160040761	1	3.49172927541984
0.7752	1.78223888756736	0.042745856344621	1	3.4920731413522
0.7753	1.78227313987792	0.042753596754921	1	3.49241701007476
0.7754	1.78230739218848	0.0427613372349383	1	3.49276088158601
0.7755	1.78234164449904	0.0427690777846349	1	3.49310475588444
0.7756	1.7823758968096	0.0427768184039731	1	3.49344863296853
0.7757	1.78241014912016	0.042784559092915	1	3.49379251283676
0.7758	1.78244440143072	0.042792299851423	1	3.49413639548764
0.7759	1.78247865374129	0.0428000406794591	1	3.49448028091965
0.776	1.78251290605185	0.0428077815769858	1	3.49482416913128
0.7761	1.78254715836241	0.0428155225439653	1	3.49516806012102
0.7762	1.78258141067297	0.04282326358036	1	3.49551195388737
0.7763	1.78261566298353	0.0428310046861322	1	3.49585585042882
0.7764	1.78264991529409	0.0428387458612443	1	3.49619974974386
0.7765	1.78268416760465	0.0428464871056588	1	3.496543651831
0.7766	1.78271841991521	0.042854228419338	1	3.49688755668873
0.7767	1.78275267222577	0.0428619698022445	1	3.49723146431555
0.7768	1.78278692453634	0.0428697112543407	1	3.49757537470997
0.7769	1.7828211768469	0.0428774527755892	1	3.49791928787047
0.777	1.78285542915746	0.0428851943659525	1	3.49826320379556
0.7771	1.78288968146802	0.0428929360253932	1	3.49860712248375
0.7772	1.78292393377858	0.042900677753874	1	3.49895104393354
0.7773	1.78295818608914	0.0429084195513573	1	3.49929496814343
0.7774	1.7829924383997	0.0429161614178059	1	3.49963889511194
0.7775	1.78302669071026	0.0429239033531825	1	3.49998282483757
0.7776	1.78306094302083	0.0429316453574498	1	3.50032675731882
0.7777	1.78309519533139	0.0429393874305705	1	3.50067069255421
0.7778	1.78312944764195	0.0429471295725074	1	3.50101463054224
0.7779	1.78316369995251	0.0429548717832232	1	3.50135857128144
0.778	1.78319795226307	0.0429626140626809	1	3.50170251477031
0.7781	1.78323220457363	0.0429703564108432	1	3.50204646100736
0.7782	1.78326645688419	0.0429780988276729	1	3.50239040999111
0.7783	1.78330070919475	0.0429858413131331	1	3.50273436172008
0.7784	1.78333496150532	0.0429935838671866	1	3.50307831619278
0.7785	1.78336921381588	0.0430013264897964	1	3.50342227340773
0.7786	1.78340346612644	0.0430090691809254	1	3.50376623336345
0.7787	1.783437718437	0.0430168119405366	1	3.50411019605846
0.7788	1.78347197074756	0.0430245547685931	1	3.50445416149129
0.7789	1.78350622305812	0.043032297665058	1	3.50479812966044
0.779	1.78354047536868	0.0430400406298942	1	3.50514210056445
0.7791	1.78357472767924	0.0430477836630649	1	3.50548607420184
0.7792	1.78360897998981	0.0430555267645334	1	3.50583005057114
0.7793	1.78364323230037	0.0430632699342625	1	3.50617402967087
0.7794	1.78367748461093	0.0430710131722157	1	3.50651801149956
0.7795	1.78371173692149	0.0430787564783561	1	3.50686199605573
0.7796	1.78374598923205	0.0430864998526469	1	3.50720598333793
0.7797	1.78378024154261	0.0430942432950514	1	3.50754997334467
0.7798	1.78381449385317	0.0431019868055329	1	3.50789396607449
0.7799	1.78384874616373	0.0431097303840548	1	3.50823796152592
0.78	1.7838829984743	0.0431174740305802	1	3.5085819596975
0.7801	1.78391725078486	0.0431252177450727	1	3.50892596058776
0.7802	1.78395150309542	0.0431329615274955	1	3.50926996419524
0.7803	1.78398575540598	0.0431407053778122	1	3.50961397051847
0.7804	1.78402000771654	0.0431484492959862	1	3.50995797955599
0.7805	1.7840542600271	0.0431561932819809	1	3.51030199130634
0.7806	1.78408851233766	0.0431639373357598	1	3.51064600576806
0.7807	1.78412276464822	0.0431716814572865	1	3.51099002293969
0.7808	1.78415701695878	0.0431794256465246	1	3.51133404281977
0.7809	1.78419126926935	0.0431871699034375	1	3.51167806540684
0.781	1.78422552157991	0.0431949142279888	1	3.51202209069946
0.7811	1.78425977389047	0.0432026586201423	1	3.51236611869616
0.7812	1.78429402620103	0.0432104030798616	1	3.51271014939549
0.7813	1.78432827851159	0.0432181476071103	1	3.513054182796
0.7814	1.78436253082215	0.0432258922018521	1	3.51339821889624
0.7815	1.78439678313271	0.0432336368640508	1	3.51374225769475
0.7816	1.78443103544327	0.0432413815936702	1	3.51408629919008
0.7817	1.78446528775384	0.0432491263906739	1	3.51443034338079
0.7818	1.7844995400644	0.0432568712550259	1	3.51477439026543
0.7819	1.78453379237496	0.0432646161866899	1	3.51511843984255
0.782	1.78456804468552	0.0432723611856298	1	3.51546249211071
0.7821	1.78460229699608	0.0432801062518095	1	3.51580654706846
0.7822	1.78463654930664	0.0432878513851929	1	3.51615060471436
0.7823	1.7846708016172	0.043295596585744	1	3.51649466504696
0.7824	1.78470505392776	0.0433033418534266	1	3.51683872806483
0.7825	1.78473930623833	0.0433110871882048	1	3.51718279376652
0.7826	1.78477355854889	0.0433188325900425	1	3.51752686215059
0.7827	1.78480781085945	0.0433265780589039	1	3.51787093321561
0.7828	1.78484206317001	0.043334323594753	1	3.51821500696013
0.7829	1.78487631548057	0.0433420691975539	1	3.51855908338272
0.783	1.78491056779113	0.0433498148672706	1	3.51890316248195
0.7831	1.78494482010169	0.0433575606038673	1	3.51924724425638
0.7832	1.78497907241225	0.0433653064073082	1	3.51959132870458
0.7833	1.78501332472281	0.0433730522775575	1	3.51993541582511
0.7834	1.78504757703338	0.0433807982145794	1	3.52027950561655
0.7835	1.78508182934394	0.043388544218338	1	3.52062359807746
0.7836	1.7851160816545	0.0433962902887978	1	3.52096769320641
0.7837	1.78515033396506	0.0434040364259229	1	3.52131179100198
0.7838	1.78518458627562	0.0434117826296777	1	3.52165589146273
0.7839	1.78521883858618	0.0434195289000265	1	3.52199999458724
0.784	1.78525309089674	0.0434272752369338	1	3.52234410037409
0.7841	1.7852873432073	0.0434350216403637	1	3.52268820882185
0.7842	1.78532159551787	0.0434427681102809	1	3.5230323199291
0.7843	1.78535584782843	0.0434505146466497	1	3.52337643369442
0.7844	1.78539010013899	0.0434582612494346	1	3.52372055011637
0.7845	1.78542435244955	0.0434660079186001	1	3.52406466919355
0.7846	1.78545860476011	0.0434737546541107	1	3.52440879092454
0.7847	1.78549285707067	0.043481501455931	1	3.52475291530791
0.7848	1.78552710938123	0.0434892483240254	1	3.52509704234225
0.7849	1.78556136169179	0.0434969952583586	1	3.52544117202614
0.785	1.78559561400236	0.0435047422588952	1	3.52578530435817
0.7851	1.78562986631292	0.0435124893255999	1	3.52612943933691
0.7852	1.78566411862348	0.0435202364584373	1	3.52647357696097
0.7853	1.78569837093404	0.0435279836573721	1	3.52681771722892
0.7854	1.7857326232446	0.043535730922369	1	3.52716186013936
0.7855	1.78576687555516	0.0435434782533927	1	3.52750600569087
0.7856	1.78580112786572	0.0435512256504081	1	3.52785015388205
0.7857	1.78583538017628	0.0435589731133798	1	3.52819430471148
0.7858	1.78586963248685	0.0435667206422728	1	3.52853845817776
0.7859	1.78590388479741	0.0435744682370518	1	3.52888261427948
0.786	1.78593813710797	0.0435822158976818	1	3.52922677301524
0.7861	1.78597238941853	0.0435899636241276	1	3.52957093438363
0.7862	1.78600664172909	0.043597711416354	1	3.52991509838325
0.7863	1.78604089403965	0.0436054592743261	1	3.5302592650127
0.7864	1.78607514635021	0.0436132071980089	1	3.53060343427057
0.7865	1.78610939866077	0.0436209551873672	1	3.53094760615546
0.7866	1.78614365097134	0.0436287032423661	1	3.53129178066598
0.7867	1.7861779032819	0.0436364513629707	1	3.53163595780072
0.7868	1.78621215559246	0.043644199549146	1	3.5319801375583
0.7869	1.78624640790302	0.0436519478008571	1	3.5323243199373
0.787	1.78628066021358	0.043659696118069	1	3.53266850493634
0.7871	1.78631491252414	0.043667444500747	1	3.53301269255402
0.7872	1.7863491648347	0.0436751929488562	1	3.53335688278895
0.7873	1.78638341714526	0.0436829414623617	1	3.53370107563973
0.7874	1.78641766945582	0.0436906900412288	1	3.53404527110498
0.7875	1.78645192176639	0.0436984386854227	1	3.53438946918329
0.7876	1.78648617407695	0.0437061873949087	1	3.53473366987329
0.7877	1.78652042638751	0.0437139361696519	1	3.53507787317359
0.7878	1.78655467869807	0.0437216850096179	1	3.53542207908279
0.7879	1.78658893100863	0.0437294339147718	1	3.5357662875995
0.788	1.78662318331919	0.043737182885079	1	3.53611049872235
0.7881	1.78665743562975	0.0437449319205049	1	3.53645471244995
0.7882	1.78669168794031	0.0437526810210149	1	3.53679892878091
0.7883	1.78672594025088	0.0437604301865745	1	3.53714314771385
0.7884	1.78676019256144	0.043768179417149	1	3.5374873692474
0.7885	1.786794444872	0.0437759287127039	1	3.53783159338015
0.7886	1.78682869718256	0.0437836780732048	1	3.53817582011075
0.7887	1.78686294949312	0.0437914274986171	1	3.53852004943781
0.7888	1.78689720180368	0.0437991769889065	1	3.53886428135994
0.7889	1.78693145411424	0.0438069265440384	1	3.53920851587578
0.789	1.7869657064248	0.0438146761639785	1	3.53955275298394
0.7891	1.78699995873537	0.0438224258486924	1	3.53989699268306
0.7892	1.78703421104593	0.0438301755981457	1	3.54024123497175
0.7893	1.78706846335649	0.0438379254123041	1	3.54058547984865
0.7894	1.78710271566705	0.0438456752911333	1	3.54092972731238
0.7895	1.78713696797761	0.043853425234599	1	3.54127397736157
0.7896	1.78717122028817	0.0438611752426669	1	3.54161822999485
0.7897	1.78720547259873	0.0438689253153028	1	3.54196248521084
